file_path,label,category_id,category_name
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/8f58a12a-ac7f-4ce0-a87f-77c8fd3132a2.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/ad1f48e1-7967-4fb5-b869-a18e1e5180d4.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/b79fc921-52ef-42ed-97dc-18fec544fac5.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/0d4787cd-76f5-491d-841b-23ef88dffa86.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/31c5cb92-183c-4ce0-98c2-f1aadcf15615.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/fb5ddf97-4df9-4ece-a2a9-deeee78471a8.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/f403fe03-8b1f-41f0-94c6-81a9a064ce76.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/5809b7a7-6f85-4ff2-9870-f9411b04f06c.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/dee7ac79-57cf-4107-8b54-c4ba3a7f4373.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/6be50bed-d904-43e9-a88e-3e5e4e3c79a1.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/c73da147-ab3c-43c9-96f9-0783bf3bcb53.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/112006c2-fb8a-4892-8553-ceda05812568.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/3108625b-1f24-42f9-972f-0040e81d4d9d.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/d960097d-1bf5-4279-b8a6-f1b2602cbca8.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/c0bf5480-9f03-4dc5-8f44-ff0f69452fe6.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/7181755f-6b7d-4c96-b66f-c88530034456.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/72fdfb08-927b-4230-9339-f1b74ac39bc7.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/ea93ba3a-f3db-46b7-acee-35496cb3d543.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/042282cb-288f-4f18-b429-07dd3fb49e1d.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/a09f8e2a-00a4-4f86-b077-f6bf5cef3b97.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/f7560098-bc62-4f4d-9dc2-16709b046b8e.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/7b4c3ef4-54b6-4595-8149-4563fd243879.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/755d4e2b-923c-4744-9d76-8d167b2da277.jpg,404,7851,Lysimachia clethroides
train_mini/07851_Plantae_Tracheophyta_Magnoliopsida_Ericales_Primulaceae_Lysimachia_clethroides/c2afe258-1e64-456b-b72b-f4859bf1f4a5.jpg,404,7851,Lysimachia clethroides
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/aa72371f-1b9f-4907-8289-a2a23d75461e.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/930d5953-81ff-4d3e-87ba-cdf5c1f98e57.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/2661b3de-a7a8-41d7-b20c-878f32a8c31c.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/6ed4db75-cc3d-4bad-be6e-928ebb410797.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/111ae540-7d5c-404b-9940-2bc1d8ea61bd.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/e54e4881-82fa-40f8-ac6b-29fe8d39ee83.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/5c08310f-5e08-45ad-b94a-55db5acb59dc.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/35dd3474-22c8-4a98-9943-56c1b869c895.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/002b4e72-4eb7-4e0e-a39e-2cb3e66be0fd.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/97cb0bb6-4006-4af9-b2f6-96d57d0b41f2.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/5f342128-768f-4d83-b144-cddcc0025937.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/cf6ab662-905b-4cd4-9db2-f209fcecf14c.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/aa61a201-ce04-43d3-82d8-2629fc6209c3.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/35c02345-a1bd-43f8-aec2-f371b6969bc2.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/03202e25-bdea-4363-8017-2e286d38c32d.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/1eb13f90-d467-4ae1-b2d4-790129b7c31f.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/f2b8a5a3-f074-441b-8470-532d652c0cc6.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/5aed12d2-15a6-41ec-a8f4-ba7a97f78165.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/aea46d77-0040-462e-ae07-42ad3c1077db.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/8131d055-cc40-4461-857f-777190eec2eb.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/176df8ab-2cea-4784-8346-4b51b2fa9970.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/cb26cedc-6113-480a-b061-a4fa7c160603.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/b24cc95b-ceee-4567-9c73-633ecd3505d8.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/a80e538f-fdf1-4bdb-aa16-84face152ea9.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/950cbc78-753e-4590-a549-e6a3fb592a42.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/6b96985f-1c47-46df-b9d5-719c5833496a.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/95e4d6a3-64bb-41ea-bf0a-d291caac8ea6.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/009a9e3e-2385-4396-8e94-e4a7924cd149.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/a7fc7cc6-0506-4e0e-afe8-71527a2cfa09.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/9f7dc7df-3a60-44ad-963c-bf98618a110b.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/61305162-4afb-41a5-84bd-ff3fb5748cc4.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/e6cd0a00-0062-4cf4-9812-7a263ab42ecb.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/d7e2cdc8-fd6b-4afe-869a-8a2799915fc8.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/4545d784-8a8c-4f6e-88f7-d05027ed6978.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/41a9715f-2385-4f12-9485-42d32020248e.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/5dcca146-d526-4958-a36d-f97a3b1ff495.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/2fc3e1b0-7804-4765-9d23-5b65965d27eb.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/342c3f8b-5345-44d3-87a6-5c56518f214c.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/7a1a1811-603b-452d-9e35-a4858ddd7abc.jpg,199,4175,Pycnonotus leucotis
train_mini/04175_Animalia_Chordata_Aves_Passeriformes_Pycnonotidae_Pycnonotus_leucotis/8b3d6ad1-8c54-468e-98ed-20d9edf57da9.jpg,199,4175,Pycnonotus leucotis
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/627ca1a0-b313-4e6b-877e-fc4d4843cce2.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/f0d6a209-7ed0-4435-bcac-4ed22880c6ea.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/f4bbd841-1a17-413b-a732-59ba3e8f2f88.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/445532fc-f232-44bb-bd75-7965e6a44db0.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/40a04a77-8488-4123-bd70-e8ee3ff9c765.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/7338d91e-17f8-4db3-9e83-82f7e34c9b43.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/e33b3083-482e-45d6-9c0e-06d3e1f3ebdd.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/bd43475a-736a-4346-92d7-fee71c58d4ec.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/ce488109-15f6-45a5-8207-9a6ea50df45f.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/fc47156b-bf73-4d41-a2c9-8ab617153e52.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/996fdf9a-601f-46b4-9b19-5412fe89c15f.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/893f19dc-47dd-43a5-b2b3-c99b8523f01c.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/b0e311b0-f8db-44ec-97f2-e506e42f399f.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/8bac719c-3e28-4900-a4f0-d9947407ff71.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/7873e10b-5881-4cb1-8dab-8c883e9cc108.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/964837ba-74c2-49cd-84f0-99a4695956af.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/c2fe968f-eb05-401a-b543-620823bbc5c0.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/eefc7c0c-8e9d-4ae2-b874-aa32b01c0858.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/c98b9174-c84f-48f5-acac-b9e0215ad3b4.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/58a5eac8-9475-47d6-8b1f-7daf6652031f.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/99688227-9ae1-4ea8-aaab-b680ab1294e1.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/7cf4bf62-a180-4c71-8d35-5fc5a2072bee.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/c2b32b1c-3c43-4dd2-900f-c9e3c81a073b.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/6212ffcb-7152-4d0a-81c9-9feab06888db.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/4f9601d7-1de2-431f-b7f3-ac203b3a3404.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/2d045997-7efc-48fb-b85b-740b107a255f.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/889bb72c-517d-4a18-935b-63f2b99aa312.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/7c9cf7d4-9a1f-41d4-9c02-34cec033edc6.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/eea8acc5-a428-46aa-9a07-edb1085c2e20.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/3f4f2612-c95b-44e2-8729-804c613ea51a.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/3ca391e9-c3f8-4d85-b373-daf835bf2264.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/c5c448b5-bfeb-4827-8ddc-1522e7b2975e.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/a12d0829-8a07-4a9a-8ded-b9371e17fa7a.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/ca38b267-f353-43a8-bb44-b73b8ad42844.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/c9f2e9c9-1a57-4032-9e6f-4f9cc96bee1c.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/3b3cd262-6d9b-4a78-b758-4d08e4fb2edb.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/6d15f092-c968-483f-80a0-0efff2c31854.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/19114c70-64e0-4c92-9200-2830305a6c6c.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/13f12870-45c6-47e8-8bd4-3bcd04b91f4d.jpg,15,285,Gastrophysa viridula
train_mini/00285_Animalia_Arthropoda_Insecta_Coleoptera_Chrysomelidae_Gastrophysa_viridula/6e7bc575-8552-47a0-a20b-c3d96d275817.jpg,15,285,Gastrophysa viridula
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/5bcc525b-95fc-42b7-ac40-0becec66a759.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/fcfd8b95-8d2f-45cb-8e40-b24610d3a671.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/6aedc6d4-9741-4781-8d4c-3932dab33077.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/2fb40244-dccf-48a9-867d-b01f9a971d36.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/fcfb14c7-f37a-4511-9dea-d552dfabfd12.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/101ded6c-445d-4bb7-a8ae-39ed44162617.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/8e16e455-96f7-4029-bc6d-56fd5277ea5f.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/ada53c8d-6060-41be-b5ca-594886c152c8.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/eb83581d-1d74-406d-abba-7b3c122daeb0.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/66cd4444-9f80-4fb9-bf2e-28b5cf697fd5.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/79eea727-64a4-4176-bc61-66eed4ed4eff.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/c9b0e740-0ab0-4216-b255-bf34c92fdf6c.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/3dfb7f74-50fc-4f6f-9c3d-eee11e5ae7c1.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/a17899fe-d28c-48f5-8944-78bfb394fc56.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/cfaaa4fa-9245-413c-be0f-05d4def7b3b6.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/21ac488a-a5f1-4e55-94a5-c0eebbaca49b.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/66232f03-0203-4d8f-a024-f198064ffa64.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/b740a972-6ce7-4832-b7bb-3c76ed80dd7f.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/5aebc05c-7a6f-425d-b581-983b8367c9de.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/fa86efd6-d78a-4bc9-beb1-1f7ec0eefc11.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/559358eb-2359-4236-880d-03c063039d42.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/e7d68509-1c72-4c7a-a9e7-d7bc9b09f5f3.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/c305c43e-3e9e-497c-8f64-83a3f20f4d39.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/486d4707-a8c9-404f-ba0f-f8f48e4c8735.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/cadd2026-171d-4729-b49d-05eeff6c68e2.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/a3bef552-dafc-4dc0-b4c3-67cf851d6451.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/4291648c-988d-4625-850e-42a41b7aa5a4.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/e7badb9e-a092-49b4-baa3-cc66d1d07a4b.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/3a0c55e8-01bc-4a82-a89d-636188140c64.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/cec535db-9899-43d7-bf32-86467f381065.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/ce2aa432-98c7-406e-8073-3bc4b1554e65.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/575f89c5-18f1-4781-ad07-6291b6edc8b8.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/27d1207a-d287-4738-a20a-448c9f300ec8.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/c15d1569-1be8-460f-ac8a-d8001cb1d3d2.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/2d384640-6919-4664-bd15-251c57ce648f.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/a860cc4e-8dd5-4bd7-932f-d909ff4172e2.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/dd73ead3-1fff-4d4f-9a36-4b24b35a3227.jpg,81,1535,Strymon istapa
train_mini/01535_Animalia_Arthropoda_Insecta_Lepidoptera_Lycaenidae_Strymon_istapa/8a9fad5d-4edb-43bd-a53b-18d27d517e5d.jpg,81,1535,Strymon istapa
